final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
0.005208333333333333,0.41015625,0.4153645833333333
