final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.12934965202783777,0.16726661867050635,0.2966162706983441
0.12862970962323014,0.15454763618910486,0.283177345812335
0.12311015118790497,0.16078713702903769,0.28389728821694266
0.12838972882169428,0.16294696424286056,0.29133669306455484
0.12526997840172785,0.16222702183825294,0.2874970002399808
0.1322294216462683,0.15982721382289417,0.29205663546916244
0.12143028557715382,0.16630669546436286,0.2877369810415167
0.1319894408447324,0.15982721382289417,0.2918166546676266
0.12670986321094313,0.16174706023518118,0.28845692344612434
0.12862970962323014,0.1593472522198224,0.28797696184305255
0.1259899208063355,0.1627069834413247,0.2886969042476602
0.12814974802015838,0.16342692584593232,0.2915766738660907
0.1303095752339813,0.16078713702903769,0.291096712263019
0.12742980561555076,0.15766738660907129,0.28509719222462204
0.13078953683705302,0.16510679145668347,0.2958963282937365
0.1247900167986561,0.15694744420446363,0.28173746100311975
0.1257499400047996,0.1624670026397888,0.2882169426445884
0.12646988240940724,0.16342692584593232,0.2898968082553396
0.13462922966162708,0.15550755939524838,0.29013678905687545
0.13486921046316294,0.16102711783057355,0.2958963282937365
0.126949844012479,0.16342692584593232,0.2903767698584113
0.1271898248140149,0.16558675305975523,0.2927765778737701
0.12958963282937366,0.1583873290136789,0.28797696184305255
0.12790976721862252,0.15454763618910486,0.2824574034077274
0.128869690424766,0.15718742500599953,0.28605711543076556
0.13462922966162708,0.15910727141828654,0.2937365010799136
0.13126949844012478,0.16414686825053995,0.29541636669066473
0.12766978641708662,0.16342692584593232,0.291096712263019
0.12119030477561796,0.1595872330213583,0.28077753779697623
0.1247900167986561,0.1615070794336453,0.28629709623230143
0.12982961363090953,0.1658267338612911,0.2956563474922006
0.1322294216462683,0.15454763618910486,0.28677705783537316
0.1271898248140149,0.16006719462443006,0.28725701943844495
0.12550995920326374,0.16318694504439646,0.2886969042476602
0.12359011279097672,0.16294696424286056,0.2865370770338373
0.12982961363090953,0.1605471562275018,0.2903767698584113
0.12742980561555076,0.15886729061675067,0.28629709623230143
0.1271898248140149,0.16510679145668347,0.29229661627069836
0.12622990160787137,0.156227501799856,0.2824574034077274
0.13438924886009118,0.15598752099832014,0.2903767698584113
0.12502999760019198,0.16678665706743462,0.2918166546676266
0.12359011279097672,0.16510679145668347,0.2886969042476602
0.1259899208063355,0.16798656107511398,0.2939764818814495
0.12742980561555076,0.1583873290136789,0.28581713462922964
0.12934965202783777,0.15910727141828654,0.28845692344612434
0.1303095752339813,0.1636669066474682,0.2939764818814495
0.13078953683705302,0.15694744420446363,0.2877369810415167
0.12766978641708662,0.1593472522198224,0.287017038636909
0.12311015118790497,0.1552675785937125,0.27837772978161746
0.1247900167986561,0.16438684905207585,0.28917686585073193
0.12982961363090953,0.1574274058075354,0.28725701943844495
0.12934965202783777,0.1627069834413247,0.29205663546916244
0.128869690424766,0.1564674826013919,0.2853371730261579
0.13054955603551716,0.1531077513798896,0.2836573074154068
0.12982961363090953,0.1552675785937125,0.28509719222462204
0.12646988240940724,0.1595872330213583,0.28605711543076556
0.12335013198944085,0.16486681065514758,0.2882169426445884
0.128869690424766,0.15694744420446363,0.28581713462922964
0.12958963282937366,0.1627069834413247,0.29229661627069836
0.13102951763858892,0.1583873290136789,0.2894168466522678
0.1259899208063355,0.16678665706743462,0.2927765778737701
0.1365490760739141,0.16294696424286056,0.2994960403167747
0.1257499400047996,0.15454763618910486,0.2802975761939045
0.13630909527237822,0.16630669546436286,0.30261579073674105
0.12502999760019198,0.16174706023518118,0.28677705783537316
0.13414926805855532,0.16126709863210942,0.29541636669066473
0.12455003599712024,0.16102711783057355,0.2855771538276938
0.1303095752339813,0.15790736741060715,0.2882169426445884
0.13054955603551716,0.16534677225821934,0.2958963282937365
0.12742980561555076,0.16102711783057355,0.28845692344612434
0.12670986321094313,0.15334773218142547,0.28005759539236863
0.12862970962323014,0.16318694504439646,0.2918166546676266
0.13606911447084233,0.15790736741060715,0.2939764818814495
0.13126949844012478,0.1624670026397888,0.2937365010799136
0.1271898248140149,0.16006719462443006,0.28725701943844495
0.1291096712263019,0.15814734821214302,0.28725701943844495
0.12790976721862252,0.16006719462443006,0.28797696184305255
0.12862970962323014,0.1511879049676026,0.2798176145908327
0.12838972882169428,0.15982721382289417,0.2882169426445884
0.12335013198944085,0.1605471562275018,0.28389728821694266
0.1334293256539477,0.16030717542596593,0.2937365010799136
0.12958963282937366,0.16198704103671707,0.2915766738660907
0.12790976721862252,0.16078713702903769,0.2886969042476602
0.12838972882169428,0.16510679145668347,0.29349652027837775
0.12335013198944085,0.1689464842812575,0.29229661627069836
0.12431005519558436,0.16342692584593232,0.2877369810415167
0.13150947924166068,0.156227501799856,0.2877369810415167
0.13414926805855532,0.15550755939524838,0.2896568274538037
0.12838972882169428,0.1624670026397888,0.2908567314614831
0.13150947924166068,0.16174706023518118,0.2932565394768418
0.12311015118790497,0.1605471562275018,0.2836573074154068
0.13126949844012478,0.16414686825053995,0.29541636669066473
0.12814974802015838,0.1615070794336453,0.2896568274538037
0.12431005519558436,0.156227501799856,0.28053755699544036
0.13558915286777057,0.15550755939524838,0.291096712263019
0.1238300935925126,0.16342692584593232,0.28725701943844495
0.12862970962323014,0.16390688744900409,0.29253659707223423
0.11927045836333093,0.1658267338612911,0.28509719222462204
0.1259899208063355,0.16342692584593232,0.2894168466522678
0.13078953683705302,0.16702663786897048,0.2978161747060235
