final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.019514137793707687,0.04659498207885305,0.06610911987256073
0.019514137793707687,0.04619673436877738,0.06571087216248507
0.019514137793707687,0.04739147749900438,0.06690561529271206
0.019115890083632018,0.04818797291915571,0.06730386300278773
0.018717642373556352,0.04619673436877738,0.06491437674233373
0.019514137793707687,0.04739147749900438,0.06690561529271206
0.019115890083632018,0.04818797291915571,0.06730386300278773
0.017921146953405017,0.04699322978892871,0.06491437674233373
0.019115890083632018,0.04699322978892871,0.06610911987256073
0.019115890083632018,0.04818797291915571,0.06730386300278773
0.019115890083632018,0.04699322978892871,0.06610911987256073
0.018717642373556352,0.04659498207885305,0.0653126244524094
0.018319394663480686,0.04659498207885305,0.06491437674233373
0.019912385503783353,0.04659498207885305,0.0665073675826364
0.019115890083632018,0.04420549581839905,0.06332138590203107
0.019912385503783353,0.04778972520908005,0.0677021107128634
0.018717642373556352,0.04818797291915571,0.06690561529271206
0.019912385503783353,0.04619673436877738,0.06610911987256073
0.019115890083632018,0.04858622062923138,0.0677021107128634
0.019912385503783353,0.04938271604938271,0.06929510155316607
0.018319394663480686,0.04659498207885305,0.06491437674233373
0.019514137793707687,0.04500199123855038,0.06451612903225806
0.019514137793707687,0.04699322978892871,0.0665073675826364
0.018717642373556352,0.04858622062923138,0.06730386300278773
0.018717642373556352,0.04500199123855038,0.06371963361210672
0.019115890083632018,0.04858622062923138,0.0677021107128634
0.019912385503783353,0.04460374352847471,0.06451612903225806
0.019514137793707687,0.04739147749900438,0.06690561529271206
0.019514137793707687,0.04778972520908005,0.06730386300278773
0.019115890083632018,0.04818797291915571,0.06730386300278773
0.018319394663480686,0.04460374352847471,0.0629231381919554
0.01752289924332935,0.04818797291915571,0.06571087216248507
0.019115890083632018,0.04739147749900438,0.0665073675826364
0.018319394663480686,0.04739147749900438,0.06571087216248507
0.017921146953405017,0.04858622062923138,0.0665073675826364
0.019115890083632018,0.04898446833930705,0.06810035842293907
0.018319394663480686,0.04500199123855038,0.06332138590203107
0.017921146953405017,0.04739147749900438,0.0653126244524094
0.019514137793707687,0.04579848665870171,0.0653126244524094
0.019912385503783353,0.04340900039824771,0.06332138590203107
0.017921146953405017,0.04858622062923138,0.0665073675826364
0.017921146953405017,0.04739147749900438,0.0653126244524094
0.017921146953405017,0.04778972520908005,0.06571087216248507
0.019912385503783353,0.04579848665870171,0.06571087216248507
0.019514137793707687,0.04699322978892871,0.0665073675826364
0.019115890083632018,0.04858622062923138,0.0677021107128634
0.018319394663480686,0.04699322978892871,0.0653126244524094
0.019115890083632018,0.04778972520908005,0.06690561529271206
0.019912385503783353,0.04619673436877738,0.06610911987256073
0.019115890083632018,0.04778972520908005,0.06690561529271206
0.019115890083632018,0.04659498207885305,0.06571087216248507
0.018319394663480686,0.04818797291915571,0.0665073675826364
0.019514137793707687,0.04699322978892871,0.0665073675826364
0.019115890083632018,0.04739147749900438,0.0665073675826364
0.018717642373556352,0.04778972520908005,0.0665073675826364
0.019115890083632018,0.04778972520908005,0.06690561529271206
0.019514137793707687,0.04540023894862605,0.06491437674233373
0.02031063321385902,0.04938271604938271,0.06969334926324174
0.017921146953405017,0.04659498207885305,0.06451612903225806
0.02031063321385902,0.04818797291915571,0.06849860613301474
0.018717642373556352,0.04619673436877738,0.06491437674233373
0.019514137793707687,0.04659498207885305,0.06610911987256073
0.019115890083632018,0.04699322978892871,0.06610911987256073
0.019514137793707687,0.04978096375945838,0.06929510155316607
0.019115890083632018,0.04818797291915571,0.06730386300278773
0.019115890083632018,0.04818797291915571,0.06730386300278773
0.019514137793707687,0.04778972520908005,0.06730386300278773
0.019514137793707687,0.04739147749900438,0.06690561529271206
0.019115890083632018,0.04699322978892871,0.06610911987256073
0.019912385503783353,0.04579848665870171,0.06571087216248507
0.018319394663480686,0.04898446833930705,0.06730386300278773
0.019115890083632018,0.04500199123855038,0.0641178813221824
0.018717642373556352,0.04659498207885305,0.0653126244524094
0.017921146953405017,0.04699322978892871,0.06491437674233373
0.018319394663480686,0.04778972520908005,0.06610911987256073
0.019514137793707687,0.04619673436877738,0.06571087216248507
0.019514137793707687,0.04818797291915571,0.0677021107128634
0.02031063321385902,0.04540023894862605,0.06571087216248507
0.018319394663480686,0.04659498207885305,0.06491437674233373
0.019912385503783353,0.04818797291915571,0.06810035842293907
0.019912385503783353,0.04699322978892871,0.06690561529271206
0.019912385503783353,0.04699322978892871,0.06690561529271206
0.018717642373556352,0.04619673436877738,0.06491437674233373
0.02031063321385902,0.04699322978892871,0.06730386300278773
0.017921146953405017,0.04818797291915571,0.06610911987256073
0.019514137793707687,0.04858622062923138,0.06810035842293907
0.018319394663480686,0.04619673436877738,0.06451612903225806
0.017921146953405017,0.04619673436877738,0.0641178813221824
0.019115890083632018,0.04579848665870171,0.06491437674233373
0.019115890083632018,0.04818797291915571,0.06730386300278773
0.020708880923934688,0.04619673436877738,0.06690561529271206
0.018717642373556352,0.04818797291915571,0.06690561529271206
0.019912385503783353,0.04739147749900438,0.06730386300278773
0.019514137793707687,0.04858622062923138,0.06810035842293907
0.018319394663480686,0.04818797291915571,0.0665073675826364
0.019115890083632018,0.04858622062923138,0.0677021107128634
0.018717642373556352,0.04699322978892871,0.06571087216248507
0.019514137793707687,0.04579848665870171,0.0653126244524094
0.019115890083632018,0.04659498207885305,0.06571087216248507
0.019115890083632018,0.04699322978892871,0.06610911987256073
