final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.08826454500248633,0.3043262058677275,0.39259075087021383
0.09025360517155644,0.30258577821979116,0.3928393833913476
0.08229736449527598,0.2993535554450522,0.3816509199403282
0.08204873197414221,0.31452013923421185,0.39656887120835405
0.08329189457981104,0.3058180009945301,0.3891098955743411
0.08204873197414221,0.3030830432620587,0.3851317752362009
0.07608155146693188,0.30681253107906514,0.382894082545997
0.0827946295375435,0.3127797115862755,0.395574341123819
0.08503232222774738,0.3088015912481353,0.39383391347588265
0.08329189457981104,0.3137742416708105,0.3970661362506216
0.07782197911486823,0.31302834410740926,0.3908503232222775
0.08130283441074093,0.31501740427647934,0.39632023868722027
0.07956240676280457,0.3115365489806067,0.39109895574341125
0.08378915962207857,0.30805569368473396,0.3918448533068125
0.07906514172053705,0.3033316757831924,0.3823968175037295
0.08304326205867728,0.3127797115862755,0.3958229736449528
0.08130283441074093,0.3088015912481353,0.3901044256588762
0.08055693684733964,0.3085529587270015,0.3891098955743411
0.08403779214321233,0.31103928393833913,0.39507707608155146
0.08055693684733964,0.31103928393833913,0.39159622078567874
0.08304326205867728,0.30283441074092493,0.38587767279960217
0.07533565390353059,0.30532073595226256,0.38065638985579314
0.08453505718547986,0.30407757334659374,0.3886126305320736
0.08229736449527598,0.31029338637493786,0.39259075087021383
0.08030830432620586,0.31203381402287417,0.39234211834908006
0.0827946295375435,0.3050721034311288,0.3878667329686723
0.0827946295375435,0.3060666335156638,0.38886126305320734
0.08030830432620586,0.30805569368473396,0.38836399801093985
0.07782197911486823,0.31029338637493786,0.3881153654898061
0.07633018398806564,0.3105420188960716,0.38687220288413726
0.08180009945300845,0.31178518150174045,0.3935852809547489
0.0835405271009448,0.3073097961213327,0.3908503232222775
0.07881650919940328,0.3043262058677275,0.38314271506713077
0.08577821979114868,0.3115365489806067,0.39731476877175537
0.08453505718547986,0.3035803083043262,0.3881153654898061
0.08677274987568374,0.30656389855793137,0.3933366484336151
0.08254599701640974,0.3202386872202884,0.40278468423669817
0.07931377424167081,0.31178518150174045,0.39109895574341125
0.08204873197414221,0.3147687717553456,0.3968175037294878
0.08727001491795126,0.31228244654400794,0.3995524614619592
0.08478368970661362,0.3155146693187469,0.40029835902536054
0.08130283441074093,0.30457483838886124,0.38587767279960217
0.07831924415713576,0.300596718050721,0.3789159622078568
0.08130283441074093,0.304823470909995,0.38612630532073594
0.08229736449527598,0.30954748881153654,0.3918448533068125
0.08030830432620586,0.31178518150174045,0.3920934858279463
0.08030830432620586,0.31601193436101443,0.39632023868722027
0.08329189457981104,0.3209845847836897,0.40427647936350075
0.08428642466434609,0.3033316757831924,0.3876181004475385
0.08304326205867728,0.3105420188960716,0.3935852809547489
0.08503232222774738,0.30532073595226256,0.3903530581800099
0.07633018398806564,0.3060666335156638,0.3823968175037295
0.07831924415713576,0.3035803083043262,0.38189955246146196
0.07608155146693188,0.31178518150174045,0.3878667329686723
0.08304326205867728,0.30830432620586773,0.391347588264545
0.08304326205867728,0.3100447538538041,0.3930880159124813
0.08180009945300845,0.30009945300845353,0.38189955246146196
0.08105420188960716,0.3033316757831924,0.3843858776727996
0.08577821979114868,0.3075584286424664,0.3933366484336151
0.08826454500248633,0.30109398309298857,0.3893585280954749
0.0800596718050721,0.3088015912481353,0.38886126305320734
0.08453505718547986,0.3043262058677275,0.38886126305320734
0.08229736449527598,0.3142715067130781,0.39656887120835405
0.07881650919940328,0.31352560914967675,0.39234211834908006
0.08155146693187469,0.3085529587270015,0.3901044256588762
0.08130283441074093,0.3058180009945301,0.38712083540527104
0.08329189457981104,0.299602187966186,0.382894082545997
0.0827946295375435,0.309050223769269,0.3918448533068125
0.08130283441074093,0.3088015912481353,0.3901044256588762
0.0758329189457981,0.3070611636001989,0.382894082545997
0.07608155146693188,0.3088015912481353,0.38488314271506713
0.08254599701640974,0.31079065141720535,0.3933366484336151
0.08453505718547986,0.3060666335156638,0.3906016907011437
0.08204873197414221,0.30805569368473396,0.3901044256588762
0.08925907508702138,0.304823470909995,0.3940825459970164
0.08105420188960716,0.3085529587270015,0.38960716061660866
0.08254599701640974,0.30830432620586773,0.3908503232222775
0.08030830432620586,0.3105420188960716,0.3908503232222775
0.08105420188960716,0.3197414221780209,0.40079562406762803
0.08130283441074093,0.3125310790651417,0.39383391347588265
0.08130283441074093,0.31302834410740926,0.3943311785181502
0.0800596718050721,0.3097961213326703,0.38985579313774243
0.08478368970661362,0.32148184982595723,0.4062655395325709
0.08478368970661362,0.3142715067130781,0.39905519641969167
0.0835405271009448,0.31103928393833913,0.3945798110392839
0.08105420188960716,0.30929885629040277,0.3903530581800099
0.08254599701640974,0.30134261561412234,0.3838886126305321
0.08403779214321233,0.30382894082545997,0.3878667329686723
0.08030830432620586,0.31849825957235206,0.39880656389855795
0.0765788165091994,0.31029338637493786,0.38687220288413726
0.07782197911486823,0.3078070611636002,0.38562904027846845
0.07782197911486823,0.3127797115862755,0.3906016907011437
0.0835405271009448,0.3043262058677275,0.3878667329686723
0.08478368970661362,0.3115365489806067,0.39632023868722027
0.09000497265042268,0.3073097961213327,0.39731476877175537
0.08478368970661362,0.31079065141720535,0.395574341123819
0.07906514172053705,0.309050223769269,0.3881153654898061
0.08503232222774738,0.30407757334659374,0.3891098955743411
0.08677274987568374,0.3097961213326703,0.39656887120835405
0.08378915962207857,0.3088015912481353,0.39259075087021383
