final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.11470379985839037,0.15152230351663915,0.2662261033750295
0.10903941468019826,0.145149870191173,0.25418928487137127
0.113051687514751,0.14326174179844228,0.2563134293131933
0.1092754307292896,0.1439697899457163,0.2532452206750059
0.11682794430021241,0.14420580599480765,0.2610337502950201
0.1172999763983951,0.1463299504366297,0.2636299268350248
0.12202029738022185,0.1489261269766344,0.2709464243568563
0.12060420108567382,0.14869011092754308,0.2692943120132169
0.11045551097474628,0.15482652820391787,0.26528203917866416
0.11281567146565967,0.13924946896388954,0.2520651404295492
0.11966013688930847,0.1519943356148218,0.2716544725041303
0.11399575171111635,0.15459051215482653,0.26858626386594286
0.113051687514751,0.15789473684210525,0.2709464243568563
0.11706396034930375,0.15152230351663915,0.26858626386594286
0.11116355912202029,0.15789473684210525,0.26905829596412556
0.11517583195657305,0.15459051215482653,0.26976634411139955
0.11753599244748643,0.1463299504366297,0.26386594288411613
0.11352371961293369,0.15293839981118715,0.26646211942412085
0.11375973566202502,0.15270238376209583,0.26646211942412085
0.10833136653292424,0.1550625442530092,0.26339391078593344
0.11092754307292896,0.14656596648572104,0.25749350955864997
0.11918810479112579,0.15010620722209111,0.2692943120132169
0.11966013688930847,0.15175831956573047,0.2714184564550389
0.12013216898749116,0.15010620722209111,0.27023837620958224
0.11871607269294313,0.14491385414208166,0.2636299268350248
0.11564786405475572,0.15270238376209583,0.2683502478168516
0.11706396034930375,0.15246636771300448,0.26953032806230826
0.11187160726929431,0.14916214302572575,0.2610337502950201
0.11777200849657776,0.15034222327118243,0.2681142317677602
0.11659192825112108,0.14963417512390842,0.2662261033750295
0.11069152702383762,0.1519943356148218,0.26268586263865945
0.11399575171111635,0.1512862874675478,0.26528203917866416
0.11139957517111164,0.15105027141845645,0.2624498465895681
0.12036818503658249,0.1519943356148218,0.2723625206514043
0.11541184800566438,0.15105027141845645,0.26646211942412085
0.11682794430021241,0.15860278498937927,0.27543072928959167
0.11706396034930375,0.1512862874675478,0.2683502478168516
0.11871607269294313,0.15364644795846116,0.2723625206514043
0.11069152702383762,0.1463299504366297,0.25702147746046733
0.11257965541656832,0.1470379985839037,0.25961765400047204
0.11375973566202502,0.15152230351663915,0.26528203917866416
0.11824404059476044,0.14066556525843757,0.258909605853198
0.11139957517111164,0.14963417512390842,0.2610337502950201
0.11210762331838565,0.15435449610573518,0.26646211942412085
0.11045551097474628,0.14727401463299505,0.2577295256077413
0.12036818503658249,0.14845409487845174,0.2688222799150342
0.113051687514751,0.15246636771300448,0.2655180552277555
0.11895208874203446,0.14774604673117772,0.2666981354732122
0.11446778380929903,0.1446778380929903,0.25914562190228935
0.11021949492565494,0.1489261269766344,0.25914562190228935
0.11328770356384234,0.14869011092754308,0.2619778144913854
0.11493981590748172,0.14774604673117772,0.26268586263865945
0.11682794430021241,0.14845409487845174,0.26528203917866416
0.11493981590748172,0.15671465659664857,0.2716544725041303
0.11588388010384706,0.1512862874675478,0.26717016757139483
0.11352371961293369,0.14680198253481236,0.26032570214774603
0.113051687514751,0.14326174179844228,0.2563134293131933
0.11635591220202973,0.15364644795846116,0.2700023601604909
0.11375973566202502,0.15010620722209111,0.26386594288411613
0.10951144677838093,0.15293839981118715,0.2624498465895681
0.11777200849657776,0.14963417512390842,0.2674061836204862
0.11470379985839037,0.1439697899457163,0.25867358980410665
0.11399575171111635,0.15223035166391313,0.2662261033750295
0.11942412084021714,0.14774604673117772,0.26717016757139483
0.11352371961293369,0.1489261269766344,0.2624498465895681
0.1229643615765872,0.15010620722209111,0.2730705687986783
0.1210762331838565,0.14656596648572104,0.26764219966957753
0.113051687514751,0.15034222327118243,0.26339391078593344
0.11163559122020297,0.15529856030210054,0.26693415152230354
0.11541184800566438,0.14798206278026907,0.26339391078593344
0.11564786405475572,0.14916214302572575,0.26481000708048147
0.10785933443474156,0.15034222327118243,0.258201557705924
0.12320037762567855,0.14585791833844702,0.26905829596412556
0.12013216898749116,0.14916214302572575,0.2692943120132169
0.11493981590748172,0.14727401463299505,0.26221383054047676
0.1172999763983951,0.15010620722209111,0.2674061836204862
0.12202029738022185,0.14845409487845174,0.2704743922586736
0.11257965541656832,0.1493981590748171,0.2619778144913854
0.11777200849657776,0.1482180788293604,0.26599008732593815
0.11210762331838565,0.14916214302572575,0.2612697663441114
0.11706396034930375,0.14774604673117772,0.26481000708048147
0.11635591220202973,0.14562190228935568,0.2619778144913854
0.11470379985839037,0.14066556525843757,0.25536936511682795
0.1161198961529384,0.144441822043899,0.2605617181968374
0.11706396034930375,0.1439697899457163,0.2610337502950201
0.11706396034930375,0.1493981590748171,0.26646211942412085
0.11942412084021714,0.15341043190936984,0.27283455274958696
0.11564786405475572,0.14774604673117772,0.26339391078593344
0.11446778380929903,0.14751003068208637,0.2619778144913854
0.11069152702383762,0.14869011092754308,0.2593816379513807
0.11800802454566911,0.13688930847297617,0.25489733301864526
0.12013216898749116,0.14916214302572575,0.2692943120132169
0.1172999763983951,0.14491385414208166,0.26221383054047676
0.11352371961293369,0.14869011092754308,0.26221383054047676
0.12060420108567382,0.14373377389662498,0.2643379749822988
0.11706396034930375,0.14609393438753834,0.2631578947368421
0.11659192825112108,0.1439697899457163,0.2605617181968374
0.10974746282747226,0.15105027141845645,0.2607977342459287
0.11328770356384234,0.14916214302572575,0.2624498465895681
0.11777200849657776,0.14090158130752892,0.25867358980410665
