final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
0.1872391174716756,0.18962432915921287,0.3768634466308885
