final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
0.005494505494505495,0.023476523476523476,0.028971028971028972
