final_voiced_obstruents
0.07618840894291296
0.07532016496635555
0.0796613848491426
0.0722813110484046
0.07683959192533102
0.07749077490774908
0.07901020186672456
0.07987844584328196
0.08031256783156067
0.08118081180811808
0.08139787280225744
0.08161493379639678
0.07727371391360972
0.08291729976123291
0.08074668981983937
0.07401779900151943
0.07532016496635555
0.08226611677881485
0.0792272628608639
0.08052962882570003
0.08074668981983937
0.0796613848491426
0.0755372259604949
0.08074668981983937
0.0792272628608639
0.07314955502496201
0.07770783590188843
0.08052962882570003
0.08096375081397873
0.07944432385500326
0.07792489689602779
0.08226611677881485
0.08118081180811808
0.07683959192533102
0.07466898198393748
0.07640546993705231
0.07944432385500326
0.07901020186672456
0.07901020186672456
0.0796613848491426
0.0792272628608639
0.08009550683742131
0.07683959192533102
0.0796613848491426
0.07944432385500326
0.07662253093119166
0.07814195789016713
0.08009550683742131
0.07532016496635555
0.07618840894291296
0.07618840894291296
0.0787931408725852
0.07987844584328196
0.0796613848491426
0.07727371391360972
0.07488604297807684
0.08009550683742131
0.07705665291947038
0.07466898198393748
0.07727371391360972
0.07575428695463425
0.08161493379639678
0.07792489689602779
0.08031256783156067
0.07901020186672456
0.07640546993705231
0.07597134794877361
0.08009550683742131
0.08052962882570003
0.07705665291947038
0.07401779900151943
0.0787931408725852
0.07749077490774908
0.07987844584328196
0.07857607987844584
0.07770783590188843
0.0792272628608639
0.07662253093119166
0.07749077490774908
0.07640546993705231
0.07358367701324071
0.0792272628608639
0.06924245713045366
0.0787931408725852
0.0787931408725852
0.07423485999565878
0.07358367701324071
0.07575428695463425
0.0796613848491426
0.07466898198393748
0.07857607987844584
0.07857607987844584
0.07488604297807684
0.07835901888430649
0.08096375081397873
0.08009550683742131
0.07358367701324071
0.07597134794877361
0.07358367701324071
0.07510310397221619
0.0796613848491426
0.07770783590188843
0.08118081180811808
0.07727371391360972
0.07835901888430649
0.07770783590188843
0.07662253093119166
0.07792489689602779
0.07727371391360972
0.07597134794877361
0.07640546993705231
0.08378554373779032
0.07944432385500326
0.08161493379639678
0.07792489689602779
0.0792272628608639
0.08074668981983937
0.07835901888430649
0.08139787280225744
0.0796613848491426
0.08270023876709355
0.07814195789016713
0.07640546993705231
0.08096375081397873
0.07683959192533102
0.0824831777729542
0.07705665291947038
0.07510310397221619
0.0787931408725852
0.08096375081397873
0.07857607987844584
0.07662253093119166
0.07901020186672456
0.07597134794877361
0.07662253093119166
0.07835901888430649
0.07727371391360972
0.08552203169090515
0.07727371391360972
0.08291729976123291
0.07575428695463425
0.07662253093119166
0.08204905578467549
0.07532016496635555
0.07814195789016713
0.07466898198393748
0.0792272628608639
0.0787931408725852
0.07857607987844584
0.07358367701324071
0.08291729976123291
0.08031256783156067
0.07618840894291296
0.07857607987844584
0.07792489689602779
0.07901020186672456
0.08139787280225744
0.08052962882570003
0.07944432385500326
0.07770783590188843
0.08161493379639678
0.08096375081397873
0.0755372259604949
0.0722813110484046
0.07445192098979814
0.07792489689602779
0.07727371391360972
0.07814195789016713
0.07944432385500326
0.07618840894291296
0.0792272628608639
0.07662253093119166
0.07532016496635555
0.07814195789016713
0.07683959192533102
0.07445192098979814
0.0796613848491426
0.08031256783156067
0.07987844584328196
0.07770783590188843
0.08270023876709355
0.08226611677881485
0.07640546993705231
0.08270023876709355
0.08074668981983937
0.08270023876709355
0.07901020186672456
0.07618840894291296
0.08074668981983937
0.07944432385500326
0.07857607987844584
0.07705665291947038
0.07814195789016713
0.07901020186672456
0.0792272628608639
0.07445192098979814
0.0796613848491426
0.08291729976123291
0.07380073800738007
0.07857607987844584
0.0727154330366833
0.07814195789016713
0.07488604297807684
0.08118081180811808
0.07575428695463425
0.07944432385500326
0.07097894508356849
0.08031256783156067
0.07510310397221619
0.07814195789016713
0.07792489689602779
0.07466898198393748
0.07445192098979814
0.07488604297807684
0.07770783590188843
0.07749077490774908
0.07857607987844584
0.07814195789016713
0.07597134794877361
0.07705665291947038
0.07835901888430649
0.0792272628608639
0.0792272628608639
0.07727371391360972
0.07618840894291296
0.07792489689602779
0.08031256783156067
0.07792489689602779
0.07683959192533102
0.07814195789016713
0.06989364011287172
0.08096375081397873
0.0796613848491426
0.0727154330366833
0.07792489689602779
0.0796613848491426
0.07510310397221619
0.07705665291947038
0.07944432385500326
0.0796613848491426
0.07314955502496201
0.0787931408725852
0.08161493379639678
0.07618840894291296
0.07597134794877361
0.08074668981983937
0.07575428695463425
0.07814195789016713
0.07510310397221619
0.08139787280225744
0.07792489689602779
0.08031256783156067
0.07857607987844584
0.07510310397221619
0.08335142174951161
0.07749077490774908
0.07336661601910137
0.07792489689602779
0.07618840894291296
0.07857607987844584
0.07466898198393748
0.08226611677881485
0.07423485999565878
0.07835901888430649
0.08465378771434773
0.07662253093119166
0.0787931408725852
0.08270023876709355
0.08139787280225744
0.07618840894291296
0.07792489689602779
0.08161493379639678
0.0796613848491426
0.07901020186672456
0.07640546993705231
0.07770783590188843
0.08031256783156067
0.0787931408725852
0.08009550683742131
0.07705665291947038
0.08009550683742131
0.07857607987844584
0.0755372259604949
0.07488604297807684
0.07683959192533102
0.07792489689602779
0.07618840894291296
0.07857607987844584
0.07901020186672456
0.07683959192533102
0.07792489689602779
0.07857607987844584
0.07640546993705231
0.07944432385500326
0.07597134794877361
0.07749077490774908
0.07835901888430649
0.07705665291947038
0.0787931408725852
0.08161493379639678
0.0792272628608639
0.08074668981983937
0.07987844584328196
0.07944432385500326
0.07901020186672456
0.0792272628608639
0.08031256783156067
0.07901020186672456
0.07814195789016713
0.07575428695463425
0.07445192098979814
0.07770783590188843
0.07423485999565878
0.07792489689602779
0.07423485999565878
0.0755372259604949
0.07683959192533102
0.07640546993705231
0.07770783590188843
0.08096375081397873
0.07770783590188843
0.08074668981983937
0.07683959192533102
0.08291729976123291
0.08161493379639678
0.07597134794877361
0.07640546993705231
0.07727371391360972
0.07662253093119166
0.07488604297807684
0.07640546993705231
0.07575428695463425
0.07705665291947038
0.07618840894291296
0.07749077490774908
0.07618840894291296
0.07662253093119166
0.08052962882570003
0.07597134794877361
0.07575428695463425
0.07683959192533102
0.08204905578467549
0.07618840894291296
0.07705665291947038
0.07662253093119166
0.07814195789016713
0.07705665291947038
0.07380073800738007
0.07683959192533102
0.07358367701324071
0.0792272628608639
0.07944432385500326
0.0727154330366833
0.0792272628608639
0.07510310397221619
0.07640546993705231
0.07792489689602779
0.07683959192533102
0.0755372259604949
0.07683959192533102
0.07401779900151943
0.0796613848491426
0.08139787280225744
0.0787931408725852
0.07466898198393748
0.08270023876709355
0.08052962882570003
0.07662253093119166
0.0755372259604949
0.08009550683742131
0.07987844584328196
0.07705665291947038
0.07857607987844584
0.07705665291947038
0.07597134794877361
0.07835901888430649
0.08074668981983937
0.07770783590188843
0.07857607987844584
0.07401779900151943
0.07835901888430649
0.0796613848491426
0.08096375081397873
0.07683959192533102
0.0755372259604949
0.07141306707184719
0.07510310397221619
0.07401779900151943
0.07293249403082266
0.08161493379639678
0.07097894508356849
0.07705665291947038
0.07944432385500326
0.0796613848491426
0.07662253093119166
0.0718471890601259
0.07792489689602779
0.07901020186672456
0.07770783590188843
0.08096375081397873
0.07510310397221619
0.08052962882570003
0.07380073800738007
0.08161493379639678
0.0755372259604949
0.07749077490774908
0.07814195789016713
0.08074668981983937
0.0755372259604949
0.07445192098979814
0.07944432385500326
0.07597134794877361
0.07705665291947038
0.0796613848491426
0.08052962882570003
0.08139787280225744
0.07618840894291296
0.07814195789016713
0.07901020186672456
0.07814195789016713
0.08139787280225744
0.08009550683742131
0.07618840894291296
0.08052962882570003
0.07206425005426526
0.07683959192533102
0.07597134794877361
0.07727371391360972
0.07792489689602779
0.07770783590188843
0.0796613848491426
0.08096375081397873
0.08009550683742131
0.07792489689602779
0.07792489689602779
0.08118081180811808
0.07901020186672456
0.07770783590188843
0.07532016496635555
0.07618840894291296
0.07466898198393748
0.07662253093119166
0.0796613848491426
0.07683959192533102
0.07727371391360972
0.07401779900151943
0.07358367701324071
0.07792489689602779
0.08009550683742131
0.07727371391360972
0.07510310397221619
0.07662253093119166
0.07749077490774908
0.07618840894291296
0.08031256783156067
0.08052962882570003
0.07423485999565878
0.07662253093119166
0.08074668981983937
0.07901020186672456
0.0755372259604949
0.07857607987844584
0.07640546993705231
0.07618840894291296
0.07466898198393748
0.07575428695463425
0.07944432385500326
0.07380073800738007
0.08096375081397873
0.08204905578467549
0.07618840894291296
0.08204905578467549
0.08074668981983937
0.08096375081397873
0.07597134794877361
0.07662253093119166
0.07618840894291296
0.07575428695463425
0.07597134794877361
0.07597134794877361
0.07293249403082266
0.07683959192533102
0.07510310397221619
0.07749077490774908
0.08074668981983937
0.0796613848491426
0.07770783590188843
0.08031256783156067
0.08074668981983937
0.07532016496635555
0.07705665291947038
0.07814195789016713
0.07944432385500326
0.08031256783156067
0.08031256783156067
0.07532016496635555
0.07683959192533102
0.07662253093119166
0.07770783590188843
0.07835901888430649
0.08313436075537226
0.07987844584328196
0.08074668981983937
0.0796613848491426
0.07597134794877361
0.07835901888430649
0.0792272628608639
0.07705665291947038
0.07987844584328196
0.07683959192533102
0.07705665291947038
0.08009550683742131
0.07792489689602779
0.07814195789016713
0.07510310397221619
0.07987844584328196
0.0722813110484046
0.07944432385500326
0.08096375081397873
0.08118081180811808
0.0792272628608639
0.0787931408725852
0.0796613848491426
0.08031256783156067
0.0787931408725852
0.08052962882570003
0.07727371391360972
0.0787931408725852
0.07835901888430649
0.07466898198393748
0.0787931408725852
0.07336661601910137
0.07640546993705231
0.08031256783156067
0.07466898198393748
0.07792489689602779
0.08074668981983937
0.07705665291947038
0.07705665291947038
0.0787931408725852
0.07944432385500326
0.07749077490774908
0.07705665291947038
0.08074668981983937
0.08118081180811808
0.07857607987844584
0.08291729976123291
0.07466898198393748
0.07445192098979814
0.0755372259604949
0.07749077490774908
0.08270023876709355
0.07488604297807684
0.07749077490774908
0.07792489689602779
0.07705665291947038
0.0755372259604949
0.07792489689602779
0.07510310397221619
0.08183199479053614
0.07901020186672456
0.07705665291947038
0.07944432385500326
0.07488604297807684
0.0787931408725852
0.07249837204254396
0.07749077490774908
0.0796613848491426
0.08183199479053614
0.08118081180811808
0.07466898198393748
0.07857607987844584
0.07857607987844584
0.07401779900151943
0.08356848274365096
0.08487084870848709
0.07445192098979814
0.07705665291947038
0.07662253093119166
0.08335142174951161
0.07944432385500326
0.07987844584328196
0.07901020186672456
0.07770783590188843
0.07770783590188843
0.07575428695463425
0.07532016496635555
0.07792489689602779
0.07597134794877361
0.07683959192533102
0.08378554373779032
0.07814195789016713
0.08270023876709355
0.08183199479053614
0.0727154330366833
0.07770783590188843
0.07423485999565878
0.07683959192533102
0.07835901888430649
0.07944432385500326
0.0824831777729542
0.07857607987844584
0.07727371391360972
0.07727371391360972
0.0787931408725852
0.0787931408725852
0.07597134794877361
0.07510310397221619
0.07662253093119166
0.07727371391360972
0.07640546993705231
0.07857607987844584
0.07510310397221619
0.07857607987844584
0.08118081180811808
0.07640546993705231
0.07640546993705231
0.08031256783156067
0.07662253093119166
0.07206425005426526
0.08204905578467549
0.07401779900151943
0.07987844584328196
0.07662253093119166
0.07857607987844584
0.07749077490774908
0.07814195789016713
0.0796613848491426
0.07901020186672456
0.07336661601910137
0.08139787280225744
0.07640546993705231
0.07835901888430649
0.07901020186672456
0.07488604297807684
0.07640546993705231
0.07380073800738007
0.07532016496635555
0.07532016496635555
0.07618840894291296
0.07662253093119166
0.07683959192533102
0.07857607987844584
0.07510310397221619
0.07835901888430649
0.07401779900151943
0.07618840894291296
0.07683959192533102
0.07445192098979814
0.07835901888430649
0.07705665291947038
0.08226611677881485
0.07662253093119166
0.07814195789016713
0.07705665291947038
0.07662253093119166
0.07749077490774908
0.08031256783156067
0.07901020186672456
0.07575428695463425
0.08139787280225744
0.07857607987844584
0.07814195789016713
0.07987844584328196
