final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.08274173806609547,0.1740514075887393,0.25679314565483474
0.07931456548347614,0.17282741738066096,0.2521419828641371
0.08151774785801713,0.16695226438188496,0.2484700122399021
0.08200734394124846,0.17331701346389228,0.25532435740514076
0.0795593635250918,0.17258261933904528,0.2521419828641371
0.0832313341493268,0.16450428396572828,0.24773561811505507
0.08739290085679315,0.17037943696450428,0.25777233782129744
0.08396572827417381,0.16842105263157894,0.25238678090575273
0.08200734394124846,0.17062423500611995,0.25263157894736843
0.0810281517747858,0.1711138310893513,0.2521419828641371
0.08421052631578947,0.16817625458996327,0.25238678090575273
0.08421052631578947,0.17576499388004896,0.2599755201958384
0.0817625458996328,0.16793145654834762,0.24969400244798043
0.08567931456548347,0.16450428396572828,0.25018359853121175
0.08053855569155446,0.16768665850673195,0.24822521419828641
0.0832313341493268,0.16793145654834762,0.25116279069767444
0.08837209302325581,0.17037943696450428,0.2587515299877601
0.07539779681762546,0.16915544675642594,0.24455324357405142
0.07686658506731946,0.17380660954712362,0.2506731946144431
0.08372093023255814,0.17282741738066096,0.2565483476132191
0.0788249694002448,0.16670746634026928,0.2455324357405141
0.08372093023255814,0.17307221542227663,0.25679314565483474
0.07588739290085679,0.1671970624235006,0.2430844553243574
0.0824969400244798,0.1701346389228886,0.25263157894736843
0.08298653610771115,0.16695226438188496,0.24993880048959607
0.0810281517747858,0.1689106487148103,0.24993880048959607
0.08151774785801713,0.1689106487148103,0.2504283965728274
0.08200734394124846,0.1694002447980416,0.2514075887392901
0.0832313341493268,0.1635250917992656,0.2467564259485924
0.0810281517747858,0.16474908200734395,0.24577723378212973
0.0810281517747858,0.16695226438188496,0.24798041615667074
0.0817625458996328,0.16793145654834762,0.24969400244798043
0.0780905752753978,0.17160342717258262,0.24969400244798043
0.08592411260709915,0.16988984088127296,0.2558139534883721
0.08421052631578947,0.1664626682986536,0.2506731946144431
0.08127294981640147,0.17527539779681764,0.2565483476132191
0.07760097919216646,0.1723378212974296,0.24993880048959607
0.08151774785801713,0.16842105263157894,0.24993880048959607
0.08274173806609547,0.16548347613219094,0.24822521419828641
0.07833537331701346,0.17209302325581396,0.2504283965728274
0.08543451652386781,0.1689106487148103,0.2543451652386781
0.0795593635250918,0.17307221542227663,0.25263157894736843
0.07858017135862913,0.16744186046511628,0.2460220318237454
0.08004895960832313,0.1769889840881273,0.25703794369645044
0.07711138310893513,0.1762545899632803,0.2533659730722154
0.08396572827417381,0.1649938800489596,0.2489596083231334
0.08151774785801713,0.16866585067319462,0.25018359853121175
0.0832313341493268,0.16695226438188496,0.25018359853121175
0.08567931456548347,0.16915544675642594,0.2548347613219094
0.08200734394124846,0.16793145654834762,0.24993880048959607
0.07564259485924113,0.16988984088127296,0.2455324357405141
0.08518971848225214,0.1718482252141983,0.25703794369645044
0.08004895960832313,0.17454100367197062,0.25458996328029376
0.07637698898408812,0.17380660954712362,0.25018359853121175
0.0832313341493268,0.17503059975520197,0.2582619339045288
0.0810281517747858,0.17160342717258262,0.25263157894736843
0.0861689106487148,0.16621787025703794,0.25238678090575273
0.0824969400244798,0.16988984088127296,0.25238678090575273
0.08225214198286414,0.1740514075887393,0.25630354957160345
0.08837209302325581,0.16621787025703794,0.25458996328029376
0.0824969400244798,0.17282741738066096,0.25532435740514076
0.0802937576499388,0.1711138310893513,0.2514075887392901
0.0847001223990208,0.16695226438188496,0.25165238678090573
0.08078335373317014,0.1689106487148103,0.24969400244798043
0.08347613219094248,0.17307221542227663,0.2565483476132191
0.0832313341493268,0.17331701346389228,0.2565483476132191
0.08053855569155446,0.16988984088127296,0.2504283965728274
0.08053855569155446,0.1723378212974296,0.2528763769889841
0.07833537331701346,0.1777233782129743,0.25605875152998775
0.0832313341493268,0.1718482252141983,0.2550795593635251
0.08372093023255814,0.17527539779681764,0.2589963280293758
0.0861689106487148,0.16572827417380662,0.25189718482252144
0.08592411260709915,0.16768665850673195,0.25361077111383107
0.07980416156670747,0.16915544675642594,0.2489596083231334
0.0824969400244798,0.16866585067319462,0.25116279069767444
0.08592411260709915,0.16793145654834762,0.25385556915544677
0.0810281517747858,0.16621787025703794,0.24724602203182375
0.08078335373317014,0.17037943696450428,0.25116279069767444
0.0832313341493268,0.16621787025703794,0.24944920440636476
0.07833537331701346,0.1747858017135863,0.2531211750305998
0.08739290085679315,0.16572827417380662,0.2531211750305998
0.08151774785801713,0.16474908200734395,0.24626682986536108
0.08151774785801713,0.17086903304773562,0.25238678090575273
0.08053855569155446,0.17282741738066096,0.2533659730722154
0.08127294981640147,0.17527539779681764,0.2565483476132191
0.08714810281517747,0.16376988984088128,0.25091799265605874
0.08200734394124846,0.16744186046511628,0.24944920440636476
0.08714810281517747,0.16793145654834762,0.2550795593635251
0.0810281517747858,0.16964504283965728,0.2506731946144431
0.0817625458996328,0.16107711138310893,0.24283965728274173
0.0817625458996328,0.16915544675642594,0.25091799265605874
0.08396572827417381,0.1701346389228886,0.2541003671970624
0.08127294981640147,0.17037943696450428,0.25165238678090573
0.0802937576499388,0.1689106487148103,0.24920440636474908
0.08494492044063648,0.17037943696450428,0.25532435740514076
0.0780905752753978,0.17086903304773562,0.2489596083231334
0.08274173806609547,0.16988984088127296,0.25263157894736843
0.0861689106487148,0.16450428396572828,0.2506731946144431
0.07735618115055079,0.16842105263157894,0.24577723378212973
0.0795593635250918,0.17160342717258262,0.25116279069767444
