final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.09348364036293648,0.12537805883970304,0.21886169920263954
0.08523508386032444,0.1300522408578499,0.21528732471817433
0.08138575749243883,0.12675281825680507,0.20813857574924388
0.08825955457794886,0.1317019521583723,0.21996150673632114
0.08605993951058565,0.13692603794335992,0.22298597745394555
0.08853450646136926,0.12977728897442947,0.21831179543579873
0.09018421776189167,0.13390156722573548,0.22408578498762716
0.08853450646136926,0.1319769040417927,0.22051141050316195
0.08963431399505087,0.1319769040417927,0.22161121803684355
0.08331042067638163,0.13225185592521307,0.21556227660159472
0.0962331591971405,0.13142700027495188,0.2276601594720924
0.09403354412977728,0.12042892493813583,0.2144624690679131
0.08688479516084685,0.13885070112730272,0.22573549628814957
0.08853450646136926,0.13087709650811108,0.21941160296948034
0.08386032444322243,0.13142700027495188,0.21528732471817433
0.08770965081110806,0.13032719274127028,0.21803684355237835
0.08825955457794886,0.1344514709925763,0.22271102557052516
0.09430849601319768,0.12730272202364587,0.22161121803684355
0.09128402529557328,0.12950233709100908,0.22078636238658234
0.09265878471267529,0.13225185592521307,0.22491064063788838
0.08798460269452846,0.1300522408578499,0.21803684355237835
0.09485839978003849,0.1372009898267803,0.2320593896068188
0.09348364036293648,0.13087709650811108,0.22436073687104757
0.09073412152873248,0.13225185592521307,0.22298597745394555
0.09375859224635688,0.12757767390706626,0.22133626615342314
0.08358537255980203,0.13692603794335992,0.22051141050316195
0.0959582073137201,0.12730272202364587,0.22326092933736597
0.09320868847951609,0.1330767115754743,0.22628540005499037
0.09210888094583448,0.13032719274127028,0.22243607368710475
0.08358537255980203,0.1325268078086335,0.21611218036843552
0.09210888094583448,0.13280175969205388,0.22491064063788838
0.09403354412977728,0.12510310695628266,0.21913665108605995
0.08633489139400605,0.13087709650811108,0.21721198790211713
0.08660984327742645,0.12950233709100908,0.21611218036843552
0.08963431399505087,0.12757767390706626,0.21721198790211713
0.09155897717899368,0.12730272202364587,0.21886169920263954
0.09155897717899368,0.12867748144074787,0.22023645861974153
0.09045916964531207,0.1319769040417927,0.22243607368710475
0.08880945834478966,0.1306021446246907,0.21941160296948034
0.08880945834478966,0.12647786637338465,0.21528732471817433
0.09100907341215288,0.12785262579048667,0.21886169920263954
0.08221061314270003,0.12400329942260105,0.20621391256530108
0.08605993951058565,0.12675281825680507,0.2128127577673907
0.08578498762716524,0.1355512785262579,0.22133626615342314
0.08468518009348364,0.1336266153423151,0.21831179543579873
0.08468518009348364,0.1344514709925763,0.21913665108605995
0.08358537255980203,0.1344514709925763,0.21803684355237835
0.08770965081110806,0.1306021446246907,0.21831179543579873
0.08853450646136926,0.12922738520758867,0.21776189166895793
0.08660984327742645,0.13335166345889468,0.21996150673632114
0.09320868847951609,0.13280175969205388,0.22601044817156998
0.08825955457794886,0.13142700027495188,0.21968655485290076
0.09018421776189167,0.12675281825680507,0.21693703601869674
0.08770965081110806,0.1300522408578499,0.21776189166895793
0.09375859224635688,0.13802584547704153,0.2317844377233984
0.08990926587847127,0.1325268078086335,0.22243607368710475
0.09073412152873248,0.13390156722573548,0.22463568875446796
0.08715974704426725,0.12867748144074787,0.21583722848501513
0.09045916964531207,0.1325268078086335,0.22298597745394555
0.08963431399505087,0.14050041242782513,0.230134726422876
0.08605993951058565,0.1336266153423151,0.21968655485290076
0.09265878471267529,0.12867748144074787,0.22133626615342314
0.09513335166345889,0.1317019521583723,0.22683530382183117
0.09348364036293648,0.1330767115754743,0.2265603519384108
0.08880945834478966,0.13087709650811108,0.21968655485290076
0.08990926587847127,0.12867748144074787,0.21858674731921915
0.09348364036293648,0.12977728897442947,0.22326092933736597
0.08825955457794886,0.12757767390706626,0.21583722848501513
0.08963431399505087,0.13280175969205388,0.22243607368710475
0.08963431399505087,0.14105031619466593,0.2306846301897168
0.09430849601319768,0.12510310695628266,0.21941160296948034
0.08715974704426725,0.1325268078086335,0.21968655485290076
0.08386032444322243,0.1372009898267803,0.22106131427000275
0.09128402529557328,0.1350013747594171,0.22628540005499037
0.09513335166345889,0.12675281825680507,0.22188616992026394
0.08605993951058565,0.12812757767390706,0.21418751718449272
0.08743469892768765,0.1300522408578499,0.21748693978553754
0.09265878471267529,0.12950233709100908,0.22216112180368436
0.08743469892768765,0.13335166345889468,0.22078636238658234
0.08688479516084685,0.13280175969205388,0.21968655485290076
0.08386032444322243,0.1306021446246907,0.2144624690679131
0.08413527632664283,0.12675281825680507,0.2108880945834479
0.08688479516084685,0.12977728897442947,0.21666208413527632
0.08798460269452846,0.1347264228759967,0.22271102557052516
0.08468518009348364,0.1300522408578499,0.21473742095133352
0.08496013197690404,0.1352763266428375,0.22023645861974153
0.09155897717899368,0.13087709650811108,0.22243607368710475
0.08660984327742645,0.13142700027495188,0.21803684355237835
0.08880945834478966,0.13390156722573548,0.22271102557052516
0.08880945834478966,0.13390156722573548,0.22271102557052516
0.09128402529557328,0.1361011822930987,0.22738520758867198
0.08880945834478966,0.1336266153423151,0.22243607368710475
0.08523508386032444,0.12482815507286225,0.21006323893318668
0.08743469892768765,0.12895243332416828,0.21638713225185593
0.09018421776189167,0.12702777014022545,0.21721198790211713
0.09348364036293648,0.12592796260654385,0.21941160296948034
0.09375859224635688,0.1350013747594171,0.228759967005774
0.08688479516084685,0.1377508935936211,0.22463568875446796
0.08935936211163047,0.1355512785262579,0.22491064063788838
0.08688479516084685,0.12840252955732748,0.21528732471817433
