final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
0.0,0.34782608695652173,0.34782608695652173
