final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
0.12507936507936507,0.16952380952380952,0.2946031746031746
