final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
0.0,0.003738317757009346,0.003738317757009346
