final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
0.15370813397129188,0.18779904306220097,0.3415071770334928
