final_voiced_obstruents
0.06883273164861613
0.06787003610108304
0.06570397111913358
0.06955475330926594
0.07292418772563176
0.058243080625752106
0.06377858002406739
0.06594464500601685
0.0664259927797834
0.06522262334536703
0.07677496991576414
0.07003610108303249
0.06570397111913358
0.06811070998796631
0.06859205776173286
0.06931407942238267
0.06955475330926594
0.06859205776173286
0.06690734055354994
0.06835138387484958
0.06377858002406739
0.06522262334536703
0.06401925391095066
0.06714801444043321
0.0664259927797834
0.06811070998796631
0.06618531889290012
0.07557160048134777
0.07220216606498195
0.07123947051744886
0.0664259927797834
0.07051744885679903
0.06425992779783393
0.07220216606498195
0.06811070998796631
0.07123947051744886
0.06762936221419975
0.07220216606498195
0.06401925391095066
0.06811070998796631
0.06835138387484958
0.06955475330926594
0.07051744885679903
0.06401925391095066
0.06979542719614922
0.06353790613718412
0.0628158844765343
0.06835138387484958
0.06955475330926594
0.06979542719614922
0.06835138387484958
0.07148014440433213
0.06401925391095066
0.06787003610108304
0.06738868832731648
0.06762936221419975
0.06666666666666667
0.06522262334536703
0.0654632972322503
0.06883273164861613
0.06955475330926594
0.06209386281588448
0.061853188929001206
0.061853188929001206
0.07051744885679903
0.06835138387484958
0.06931407942238267
0.07027677496991576
0.07268351383874849
0.06522262334536703
0.07509025270758123
0.06883273164861613
0.06738868832731648
0.07051744885679903
0.0690734055354994
0.06522262334536703
0.06594464500601685
0.06979542719614922
0.06666666666666667
0.06955475330926594
0.06377858002406739
0.06498194945848375
0.0654632972322503
0.06618531889290012
0.06401925391095066
0.07075812274368232
0.06401925391095066
0.061853188929001206
0.0717208182912154
0.06955475330926594
0.06738868832731648
0.0654632972322503
0.07075812274368232
0.07148014440433213
0.06377858002406739
0.06859205776173286
0.07099879663056559
0.061371841155234655
0.06353790613718412
0.06955475330926594
0.06811070998796631
0.0628158844765343
0.07340553549939831
0.06762936221419975
0.06329723225030084
0.07003610108303249
0.06690734055354994
0.06835138387484958
0.07075812274368232
0.06666666666666667
0.06498194945848375
0.06835138387484958
0.07003610108303249
0.07075812274368232
0.0654632972322503
0.06931407942238267
0.06979542719614922
0.06955475330926594
0.06859205776173286
0.07075812274368232
0.0690734055354994
0.06979542719614922
0.07123947051744886
0.06931407942238267
0.07148014440433213
0.06570397111913358
0.07340553549939831
0.0645006016847172
0.06979542719614922
0.06666666666666667
0.07027677496991576
0.06955475330926594
0.07653429602888087
0.07099879663056559
0.07292418772563176
0.06305655836341757
0.06979542719614922
0.06762936221419975
0.0664259927797834
0.06859205776173286
0.07484957882069795
0.06714801444043321
0.06353790613718412
0.06666666666666667
0.0690734055354994
0.06209386281588448
0.06762936221419975
0.07123947051744886
0.07003610108303249
0.06401925391095066
0.06859205776173286
0.07051744885679903
0.07701564380264742
0.06979542719614922
0.06690734055354994
0.06690734055354994
0.06811070998796631
0.07220216606498195
0.06762936221419975
0.07051744885679903
0.07268351383874849
0.06979542719614922
0.06979542719614922
0.06594464500601685
0.0628158844765343
0.07099879663056559
0.06666666666666667
0.06329723225030084
0.07412755716004814
0.06787003610108304
0.0654632972322503
0.06618531889290012
0.06859205776173286
0.0753309265944645
0.06762936221419975
0.06040914560770157
0.06690734055354994
0.0736462093862816
0.0736462093862816
0.0664259927797834
0.06835138387484958
0.06474127557160048
0.07051744885679903
0.06305655836341757
0.06762936221419975
0.07244283995186522
0.06401925391095066
0.06931407942238267
0.06570397111913358
0.06305655836341757
0.06787003610108304
0.06835138387484958
0.06738868832731648
0.06714801444043321
0.06762936221419975
0.06498194945848375
0.0736462093862816
0.07484957882069795
0.07027677496991576
0.07051744885679903
0.06089049338146811
0.0690734055354994
0.0717208182912154
0.06859205776173286
0.06618531889290012
0.07027677496991576
0.06353790613718412
0.0664259927797834
0.0717208182912154
0.06714801444043321
0.07075812274368232
0.07099879663056559
0.06931407942238267
0.06979542719614922
0.06594464500601685
0.06377858002406739
0.07099879663056559
0.07099879663056559
0.06425992779783393
0.06401925391095066
0.06859205776173286
0.0645006016847172
0.07653429602888087
0.0690734055354994
0.06835138387484958
0.06738868832731648
