final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
0.24324324324324326,0.2997825411618515,0.5430257844050947
